4.000122 0.000000 419781 417379	1761 1 1.000000  -16.768794 -33.249912 0  0.058227 -43.620543 0  1.798289 0 0.923616  2.135214e-06
4.000122 0.000000 417558 414301	1071 1 1.000000  46.215235 -17.100334 0  -0.790058 -33.975989 0  -2.716046 0 0.390693  2.860266e-06
4.000122 0.000000 423293 416366	400 1 1.000000  6.765231 -39.885643 0  -1.666271 -11.872793 0  1.743901 0 0.238825  4.607832e-07
4.000122 0.000000 423100 415407	2177 1 1.000000  30.902600 -26.677251 0  2.526345 -29.794313 0  2.262241 0 0.260633  1.490302e-06
4.000122 0.000000 417564 415163	1933 1 1.000000  18.626799 45.148857 0  3.842001 -4.286935 0  2.681642 0 0.409554  6.131476e-06
4.000122 0.000000 417566 413407	177 1 1.000000  48.892566 35.092533 0  0.060737 -7.190716 0  1.582602 0 0.493065  7.298645e-06
4.000122 0.000000 417567 416757	18 1 1.000000  -1.007454 6.849830 0  0.166352 -18.611661 0  1.746159 0 0.460860  4.288730e-06
4.000122 0.000000 419688 416483	855 1 1.000000  -39.675784 -37.749433 0  3.748918 -41.562906 0  -0.182167 0 0.981067  1.539088e-06
4.000122 0.000000 417569 414424	1194 1 1.000000  19.300092 -32.707182 0  2.575299 -38.891002 0  -1.448661 0 0.525445  1.905313e-06
4.000122 0.000000 417570 414808	1578 1 1.000000  47.284442 12.456982 0  -0.631451 -17.595586 0  1.490799 0 1.158232  7.489568e-06
4.000122 0.000000 423085 416560	1338 1 1.000000  -17.471545 27.552621 0  0.625570 -5.323546 0  2.015943 0 0.275468  5.382890e-06
4.000122 0.000000 417575 413778	548 1 1.000000  33.025588 46.566800 0  0.398452 -3.885761 0  1.528075 0 0.324381  4.648474e-06
4.000122 0.000000 417576 416950	634 1 1.000000  -33.309390 -41.338181 0  0.836879 -47.300927 0  2.324028 0 0.419736  5.560181e-07
4.000122 0.000000 417577 414459	1229 1 1.000000  -24.726943 12.828602 0  2.449887 -16.167143 0  0.902078 0 0.475616  4.701512e-06
4.000122 0.000000 417579 413663	433 1 1.000000  0.762901 31.721657 0  -1.833235 -6.594638 0  1.234595 0 0.418156  6.223453e-06
4.000122 0.000000 417580 415486	433 1 1.000000  0.332106 28.924407 0  -0.458157 -8.304583 0  3.229198 0 0.380833  4.133314e-06
4.000122 0.000000 417581 416150	1184 1 1.000000  0.972476 40.698613 0  1.532498 -7.783671 0  1.483201 0 0.390234  6.704115e-06
4.000122 0.000000 422705 416391	708 1 1.000000  35.891079 -20.837619 0  -1.357823 -31.987793 0  2.350395 0 0.324585  2.746986e-06
4.000122 0.000000 417583 417030	209 1 1.000000  -14.517412 -24.897367 0  -0.366934 -36.351074 0  2.203290 0 1.105248  4.385968e-06
4.000122 0.000000 418379 416792	1208 1 1.000000  -41.236640 35.279490 0  2.119210 -7.713383 0  4.873772 0 0.292259  3.481413e-06
4.000122 0.000000 417585 416567	59 1 1.000000  -12.947220 -39.446705 0  -0.574172 -45.717391 0  -1.737581 0 0.473560  9.977964e-07
4.000122 0.000000 417586 415485	1561 1 1.000000  -5.148888 -21.785108 0  -1.678479 -34.683896 0  2.691482 0 0.479393  3.777396e-06
4.000122 0.000000 421633 416166	1436 1 1.000000  -28.993168 41.706179 0  -0.921535 -0.748222 0  1.727124 0 0.449072  6.381640e-06
4.000122 0.000000 419875 413606	376 1 1.000000  37.512516 -16.332520 0  -0.602219 -29.959658 0  1.074784 0 0.258365  2.624814e-06
4.000122 0.000000 417590 413313	83 1 1.000000  -0.446008 22.629738 0  1.105959 -11.489057 0  -0.960277 0 0.369051  5.203705e-06
4.000122 0.000000 417591 413642	412 1 1.000000  37.315544 39.608361 0  0.158302 -4.437450 0  0.043802 0 0.540681  7.572760e-06
4.000122 0.000000 419888 414150	920 1 1.000000  -24.013038 -5.497972 0  0.374752 -24.504566 0  3.597383 0 0.929129  6.275809e-06
4.000122 0.000000 417593 413298	68 1 1.000000  19.905331 29.272567 0  -0.082198 -11.131899 0  0.590088 0 0.458351  5.550709e-06
4.000122 0.000000 422863 418830	1972 1 1.000000  47.230963 29.827833 0  -1.610963 -11.947933 0  1.544621 0 0.305336  3.448325e-06
4.000122 0.000000 422663 417503	904 1 1.000000  -20.469620 -13.906433 0  -0.158309 -28.493662 0  1.693356 0 0.390810  3.344521e-06
4.000122 0.000000 417596 415923	1500 1 1.000000  19.868957 -27.985283 0  1.607061 -39.044916 0  1.691508 0 0.515933  1.403609e-06
4.000122 0.000000 417597 415522	77 1 1.000000  23.399296 -38.049693 0  1.043593 -45.292715 0  4.085966 0 0.335452  1.216445e-06
4.000122 0.000000 417598 416009	1085 1 1.000000  -30.807745 6.958440 0  -0.618529 -20.746229 0  1.059254 0 0.418708  4.841970e-06
4.000122 0.000000 417601 414657	1427 1 1.000000  16.367963 -32.676735 0  1.120460 -44.542110 0  2.700095 0 0.366530  1.150670e-06
4.000122 0.000000 417602 414857	1627 1 1.000000  -33.753088 16.678599 0  0.480358 -15.360197 0  -0.610938 0 0.444167  4.578298e-06
4.000122 0.000000 417603 415912	868 1 1.000000  30.487363 -37.335127 0  -0.210003 -43.596994 0  4.955610 0 1.188202  2.887803e-06
4.000122 0.000000 422559 415548	153 1 1.000000  -36.805524 18.524271 0  -2.436120 -12.741298 0  0.944531 0 0.328005  5.337933e-06
4.000122 0.000000 420070 415770	1335 1 1.000000  35.022583 2.432855 0  -0.015739 -20.562587 0  1.420622 0 0.263901  3.714513e-06
4.000122 0.000000 422867 420806	292 1 1.000000  -33.130645 12.185723 0  -0.128675 -17.120165 0  3.032924 0 0.199510  4.092482e-06
4.000122 0.000000 421843 414980	1750 1 1.000000  46.051535 -21.659181 0  -2.556476 -36.564535 0  4.806053 0 0.398138  2.188068e-06
4.000122 0.000000 419441 415360	2130 1 1.000000  -40.526260 10.708655 0  0.516521 -15.104351 0  2.775962 0 0.272371  4.265489e-06
4.000122 0.000000 418755 416851	1171 1 1.000000  -27.303799 48.224954 0  -5.226048 -0.822088 0  2.043563 0 0.328798  2.844675e-06
4.000122 0.000000 423129 414448	1218 1 1.000000  29.568294 36.642710 0  1.268629 -5.110472 0  1.210580 0 0.277680  6.260721e-06
4.000122 0.000000 417615 414609	1379 1 1.000000  -24.427845 -43.272496 0  -0.973653 -49.927366 0  1.774799 0 0.354082  4.694482e-07
4.000122 0.000000 422889 418582	1486 1 1.000000  28.918448 23.514573 0  0.163035 -15.681810 0  2.451724 0 0.317999  4.852681e-06
4.000122 0.000000 417619 416279	2125 1 1.000000  10.752719 14.634467 0  -0.698543 -13.847635 0  2.439662 0 0.370117  6.505807e-06
4.000122 0.000000 417620 416007	46 1 1.000000  44.607400 -42.309636 0  -2.089815 -46.670021 0  -1.856919 0 0.564260  4.119347e-07
4.000122 0.000000 417621 415092	1862 1 1.000000  -17.673370 -13.284538 0  -0.308813 -29.142257 0  0.538484 0 0.402625  3.265629e-06
4.000122 0.000000 422282 417220	2081 1 1.000000  10.947178 43.502394 0  -0.302843 -3.527995 0  1.999071 0 0.330387  5.477871e-06
4.000122 0.000000 417623 416798	1092 1 1.000000  1.006901 11.228851 0  -3.067201 -18.661004 0  0.933841 0 0.353374  4.832907e-06
4.000122 0.000000 417626 415937	1615 1 1.000000  -16.031856 -2.116280 0  2.342787 -22.010661 0  2.186408 0 0.358195  3.536563e-06
4.000122 0.000000 419810 417250	1057 1 1.000000  29.882190 18.292591 0  4.165389 -17.890220 0  2.096824 0 0.936969  9.084616e-06
4.000122 0.000000 417634 415240	2010 1 1.000000  33.891117 11.454997 0  -2.362614 -18.332118 0  3.962615 0 0.438836  4.652438e-06
4.000122 0.000000 421370 418584	289 1 1.000000  48.077079 41.699224 0  -0.752025 -3.172475 0  -1.414412 0 0.446482  4.426237e-06
4.000122 0.000000 417639 414486	1256 1 1.000000  -23.697357 -36.763483 0  1.338396 -41.839393 0  4.347116 0 1.152620  2.374961e-06
4.000122 0.000000 417760 416333	1240 1 1.000000  -21.226941 -42.158424 0  -4.256732 -47.134952 0  1.238878 0 0.357649  5.042979e-07
4.000122 0.000000 420382 413677	447 1 1.000000  12.017962 28.343298 0  1.610805 -8.886655 0  2.297746 0 0.942140  9.365357e-06
4.000122 0.000000 417642 414539	1309 1 1.000000  -41.910731 12.477975 0  2.973858 -19.573518 0  1.747139 0 0.334727  4.480332e-06
4.000122 0.000000 417643 416775	416 1 1.000000  6.187245 -6.323104 0  -2.362339 -25.710907 0  1.534938 0 0.383553  3.479703e-06
4.000122 0.000000 417644 413991	761 1 1.000000  15.009150 -13.891987 0  -0.833222 -29.301881 0  1.930897 0 1.101232  5.462894e-06
4.000122 0.000000 418343 416715	307 1 1.000000  -14.131529 31.773759 0  3.054097 -5.699825 0  1.226947 0 0.408529  4.488923e-06
4.000122 0.000000 417650 416759	1434 1 1.000000  13.672613 19.213378 0  -1.967325 -15.990428 0  4.733525 0 0.383823  3.789410e-06
4.000122 0.000000 421526 417577	1229 1 1.000000  -25.775960 10.322621 0  -0.565411 -17.202687 0  2.095929 0 0.475616  4.622419e-06
4.000122 0.000000 417652 415592	1935 1 1.000000  46.456970 49.730935 0  3.680967 1.407332 0  0.755827 0 0.462321  4.890557e-06
4.000122 0.000000 417653 414078	848 1 1.000000  14.362195 0.047797 0  -3.172070 -21.965203 0  1.863041 0 0.333718  4.114703e-06
4.000122 0.000000 418574 413283	53 1 1.000000  5.756478 8.290903 0  2.025927 -18.260223 0  -1.604467 0 0.329576  4.350562e-06
4.000122 0.000000 417655 417127	823 1 1.000000  22.089593 33.784080 0  -0.697417 -5.528826 0  1.503334 0 0.359045  3.836118e-06
4.000122 0.000000 417656 416267	80 1 1.000000  2.973594 0.122969 0  1.611096 -22.091680 0  3.734866 0 0.475652  4.539497e-06
4.000122 0.000000 422524 419704	992 1 1.000000  1.690807 -33.691430 0  0.042351 -41.499604 0  4.954095 0 0.292284  1.543410e-06
4.000122 0.000000 417658 415908	813 1 1.000000  -18.400879 -0.061762 0  0.724141 -22.941708 0  -1.510437 0 0.438492  3.376300e-06
4.000122 0.000000 417659 415689	1703 1 1.000000  2.275264 -29.141416 0  -0.952886 -37.806922 0  1.803618 0 0.468888  2.541789e-06
4.000122 0.000000 422051 420423	2133 1 1.000000  12.543679 18.538540 0  0.441675 -14.462088 0  2.602127 0 0.297988  4.224511e-06
4.000122 0.000000 420208 417207	1917 1 1.000000  16.073053 19.823408 0  -1.989442 -16.885412 0  1.410855 0 0.900413  5.207305e-06
4.000122 0.000000 417666 414859	1629 1 1.000000  23.100122 -11.107846 0  1.344345 -26.756499 0  -1.320082 0 0.379710  3.858057e-06
4.000122 0.000000 417667 415947	75 1 1.000000  -35.885996 11.574845 0  4.712024 -22.577904 0  1.419544 0 0.406365  4.802369e-06
4.000122 0.000000 422737 415238	2008 1 1.000000  24.702531 -10.932268 0  1.143696 -28.411306 0  1.769753 0 0.306030  2.497140e-06
4.000122 0.000000 417669 415966	1606 1 1.000000  -21.738332 0.834169 0  0.090167 -21.597936 0  1.686213 0 0.393487  5.322174e-06
4.000122 0.000000 419706 414368	1138 1 1.000000  18.898281 -16.505217 0  -0.182329 -28.514830 0  1.084249 0 0.951502  4.556157e-06
4.000122 0.000000 417672 414601	1371 1 1.000000  42.331391 -1.965490 0  0.420788 -22.284729 0  1.518983 0 1.103678  6.483711e-06
4.000122 0.000000 417673 417156	2007 1 1.000000  4.696726 4.375150 0  -0.019678 -19.371613 0  -1.504947 0 0.448115  5.437588e-06
4.000122 0.000000 417678 413383	153 1 1.000000  -33.584921 22.158427 0  3.992986 -15.472778 0  0.745787 0 0.510271  6.826612e-06
4.000122 0.000000 417679 413616	386 1 1.000000  -10.585152 26.698576 0  -0.118943 -11.895456 0  1.093562 0 0.374793  5.187241e-06
4.000122 0.000000 417680 415285	2055 1 1.000000  39.281272 -16.193213 0  -0.937706 -33.113157 0  1.668105 0 0.378448  3.366356e-06
4.000122 0.000000 419765 413418	188 1 1.000000  3.173888 -19.934022 0  -0.665715 -32.563227 0  -1.411082 0 0.304390  2.781118e-06
4.000122 0.000000 420791 417230	1355 1 1.000000  32.438587 -42.215737 0  -0.323020 -48.798263 0  1.815123 0 0.859538  1.043422e-06
4.000122 0.000000 417684 416921	690 1 1.000000  -43.287535 8.803787 0  1.327218 -17.777484 0  2.101742 0 1.106826  8.731094e-06
4.000122 0.000000 417685 414406	1176 1 1.000000  33.531758 -13.462181 0  0.955887 -28.045590 0  -2.142212 0 0.461104  4.095130e-06
4.000122 0.000000 422857 419532	86 1 1.000000  -24.736293 44.392254 0  -0.344613 -0.774567 0  1.754601 0 0.280109  5.217360e-06
4.000122 0.000000 420192 416652	1451 1 1.000000  1.294118 50.080233 0  -1.235436 -0.436025 0  3.095146 0 0.920529  2.137456e-06
4.000122 0.000000 417689 416112	2046 1 1.000000  10.449984 -10.201068 0  -1.682253 -25.551532 0  3.433345 0 0.364725  3.900475e-06
4.000122 0.000000 421142 415556	548 1 1.000000  36.027246 40.620397 0  0.264395 -4.198710 0  2.845927 0 0.821094  7.558627e-06
4.000122 0.000000 420489 415868	1811 1 1.000000  11.811499 -3.053579 0  1.076946 -22.530072 0  4.120856 0 0.232706  3.198581e-06
4.000122 0.000000 422748 415771	1719 1 1.000000  -11.313807 18.951016 0  -3.410414 -11.328595 0  4.079241 0 0.318815  5.069000e-06
4.000122 0.000000 422192 416662	849 1 1.000000  -25.498092 -12.852846 0  -0.051200 -28.373277 0  1.188641 0 0.369676  3.106149e-06
4.000122 0.000000 417698 413610	380 1 1.000000  13.424381 32.600458 0  -0.097864 -7.464176 0  2.291738 0 0.390535  5.269242e-06
4.000122 0.000000 417699 415760	2064 1 1.000000  -1.275689 -23.279013 0  2.322391 -33.752746 0  1.644312 0 1.151007  3.584820e-06
4.000122 0.000000 417700 415902	720 1 1.000000  45.361126 17.030065 0  -0.186771 -15.630123 0  0.867567 0 0.357873  6.427288e-06
4.000122 0.000000 417701 415315	2085 1 1.000000  1.734066 15.802184 0  -0.654410 -14.503647 0  0.659464 0 0.530182  5.490950e-06
4.000122 0.000000 417702 416345	424 1 1.000000  -9.583135 42.892386 0  -0.663053 -1.025631 0  1.724489 0 0.305739  3.406464e-06
4.000122 0.000000 420376 414156	926 1 1.000000  21.216916 43.685049 0  -6.320232 -3.830962 0  2.071799 0 0.330116  7.248381e-06
4.000122 0.000000 419375 416758	517 1 1.000000  32.238279 30.438629 0  -0.278359 -9.540190 0  -1.031590 0 1.019881  7.314356e-06
4.000122 0.000000 420714 414956	1726 1 1.000000  46.119051 2.214224 0  0.013159 -22.750404 0  -0.508358 0 0.300780  4.632309e-06
4.000122 0.000000 417708 413444	214 1 1.000000  11.665429 37.067630 0  -0.111150 -5.605108 0  1.733294 0 0.495935  6.401658e-06
4.000122 0.000000 418665 417130	1083 1 1.000000  -48.696508 -28.098551 0  -0.285928 -40.577147 0  1.574086 0 0.993943  2.438034e-06
4.000122 0.000000 423220 418033	1049 1 1.000000  31.411493 9.398027 0  -1.095851 -12.702393 0  1.192213 0 0.321218  3.858784e-06
4.000122 0.000000 417713 416238	510 1 1.000000  9.322441 -4.364991 0  0.075801 -23.410218 0  1.475482 0 0.375595  3.665752e-06
4.000122 0.000000 417714 413981	751 1 1.000000  -9.902370 -5.079311 0  0.382252 -26.800619 0  0.992583 0 0.315642  3.250430e-06
4.000122 0.000000 421970 420553	581 1 1.000000  22.505803 30.465208 0  2.473926 -9.135808 0  1.728722 0 0.310840  3.710590e-06
4.000122 0.000000 417716 416684	1621 1 1.000000  -47.905673 -19.333061 0  0.627673 -35.715667 0  -1.512981 0 1.092101  3.271606e-06
4.000122 0.000000 417718 415748	1909 1 1.000000  40.880717 -11.632981 0  -0.617068 -29.505832 0  0.831232 0 0.366012  4.216310e-06
4.000122 0.000000 417719 413658	428 1 1.000000  37.583636 -5.055164 0  -0.142356 -22.863230 0  1.737277 0 0.405541  3.154004e-06
4.000122 0.000000 417720 413936	706 1 1.000000  18.040210 24.012997 0  -0.716326 -15.298171 0  1.525869 0 1.135313  6.285881e-06
4.000122 0.000000 419985 416060	1913 1 1.000000  -6.610835 38.900384 0  -1.308111 -3.601025 0  0.747051 0 0.959712  8.534007e-06
4.000122 0.000000 417722 413726	496 1 1.000000  -47.799456 36.304967 0  0.051812 -10.142377 0  0.657084 0 0.424080  5.656821e-06
4.000122 0.000000 420317 417453	497 1 1.000000  17.705166 -11.117620 0  -0.357689 -27.394416 0  1.178072 0 0.881063  4.997767e-06
4.000122 0.000000 417724 415561	1491 1 1.000000  -13.208395 41.164447 0  1.177510 -3.624035 0  -1.223870 0 1.136542  7.944828e-06
4.000122 0.000000 423186 415391	2161 1 1.000000  -26.809505 26.605513 0  0.492243 -7.010706 0  3.758481 0 0.236282  4.607409e-06
4.000122 0.000000 417727 414721	1491 1 1.000000  -11.203708 41.503622 0  1.628266 -5.256698 0  -2.652914 0 0.466056  6.978751e-06
4.000122 0.000000 417728 416890	447 1 1.000000  11.454343 22.732606 0  -1.164326 -11.590932 0  2.357012 0 0.393788  7.015466e-06
4.000122 0.000000 417729 415340	2110 1 1.000000  -49.512941 -13.421420 0  -3.921378 -25.488650 0  1.616611 0 0.343065  1.294121e-06
4.000122 0.000000 417730 415665	1213 1 1.000000  0.129278 0.459270 0  -0.511965 -21.941547 0  3.766736 0 0.491364  4.455884e-06
4.000122 0.000000 420684 413400	170 1 1.000000  -33.161150 7.307296 0  1.318539 -17.759887 0  4.047745 0 0.184737  3.353283e-06
4.000122 0.000000 422977 416852	1539 1 1.000000  -6.537142 34.333829 0  -1.999006 -3.086802 0  -2.094693 0 0.262126  4.305502e-06
4.000122 0.000000 420600 417310	1141 1 1.000000  -30.524519 25.727881 0  0.808939 -8.913698 0  2.124689 0 0.876349  6.147303e-06
4.000122 0.000000 420105 414204	974 1 1.000000  -45.773300 23.677337 0  -0.389928 -14.042986 0  2.283978 0 0.320595  6.239341e-06
4.000122 0.000000 417737 416423	1610 1 1.000000  -18.772818 -31.997207 0  0.047060 -39.139689 0  1.342440 0 0.354946  9.224581e-07
4.000122 0.000000 417738 415763	1000 1 1.000000  16.124278 30.114031 0  1.952448 -9.906156 0  -2.167873 0 0.539306  5.099441e-06
4.000122 0.000000 419887 416372	1091 1 1.000000  -13.970668 25.648529 0  -2.890220 -11.533339 0  2.046821 0 0.997485  5.907804e-06
4.000122 0.000000 417740 414684	1454 1 1.000000  -24.607263 -27.858761 0  1.774254 -35.404302 0  1.720478 0 0.485167  2.268502e-06
4.000122 0.000000 417741 416122	2097 1 1.000000  -34.142788 41.091697 0  -2.126228 -9.287113 0  1.971817 0 1.168090  1.008147e-05
4.000122 0.000000 418741 417077	1894 1 1.000000  42.056943 20.003792 0  4.492625 -12.942297 0  1.695159 0 0.440155  5.247822e-06
4.000122 0.000000 421262 418611	216 1 1.000000  26.511044 36.720602 0  3.128210 -7.113965 0  1.212943 0 0.453222  5.564365e-06
4.000122 0.000000 417744 413258	28 1 1.000000  -19.386749 19.176340 0  2.120275 -14.315199 0  2.662789 0 0.466414  5.280529e-06
4.000122 0.000000 417745 416526	2144 1 1.000000  -42.145172 49.345514 0  -6.172104 1.814417 0  0.181846 0 0.383022  5.128816e-06
4.000122 0.000000 418993 414960	1730 1 1.000000  21.184160 20.249351 0  -0.713793 -11.963487 0  4.372813 0 0.982025  6.284930e-06
4.000122 0.000000 417747 415309	2079 1 1.000000  -37.150792 29.502080 0  3.624290 -11.119922 0  1.723409 0 0.328561  6.770553e-06
4.000122 0.000000 421824 419535	1410 1 1.000000  10.327179 -24.111838 0  -0.036864 -32.733983 0  2.190247 0 0.342416  2.809636e-06
4.000122 0.000000 419726 416302	1365 1 1.000000  -45.557792 48.585245 0  0.530050 -3.745223 0  2.608987 0 1.002168  8.959871e-06
4.000122 0.000000 417750 413408	178 1 1.000000  37.083582 -40.641379 0  -4.209349 -47.526918 0  -0.485435 0 0.553771  1.193762e-06
4.000122 0.000000 417751 413270	40 1 1.000000  26.713223 -3.269388 0  -0.709364 -24.644075 0  1.754917 0 1.126980  7.180940e-06
4.000122 0.000000 418342 416662	849 1 1.000000  -26.249703 -14.163771 0  -0.345173 -29.145337 0  1.650325 0 0.313883  3.899271e-06
4.000122 0.000000 417754 416563	2113 1 1.000000  -6.515786 -36.398238 0  -0.114493 -44.479197 0  4.089209 0 1.131592  1.636767e-06
4.000122 0.000000 417755 415015	1785 1 1.000000  -18.766085 13.004427 0  7.652078 -14.584574 0  0.800849 0 0.556844  5.597801e-06
4.000122 0.000000 417756 416607	1065 1 1.000000  -41.162011 -11.780513 0  -3.351150 -28.438870 0  4.580358 0 0.313856  3.463976e-06
4.000122 0.000000 420947 415044	1814 1 1.000000  -35.553201 -29.776937 0  -0.138327 -36.957480 0  1.181320 0 0.849882  2.730837e-06
4.000122 0.000000 417758 416702	205 1 1.000000  -20.704388 24.606829 0  1.613742 -7.243539 0  0.877405 0 0.507651  7.144087e-06
4.000122 0.000000 417761 413520	290 1 1.000000  37.784412 18.609610 0  0.478556 -10.230325 0  0.942708 0 0.307274  5.525010e-06
4.000122 0.000000 421465 416359	1081 1 1.000000  -31.455272 17.991339 0  -0.993948 -15.055271 0  -0.139308 0 0.461632  4.327653e-06
4.000122 0.000000 417763 414012	782 1 1.000000  46.032502 -8.703379 0  0.893545 -29.704335 0  0.957850 0 0.420882  3.067320e-06
4.000122 0.000000 422976 414226	996 1 1.000000  -27.340616 -34.520167 0  1.705760 -43.774694 0  4.082604 0 0.275009  1.480384e-06
4.000122 0.000000 417765 416751	642 1 1.000000  -17.522448 -10.883150 0  -0.974437 -26.969117 0  1.983161 0 0.356703  3.845114e-06
4.000122 0.000000 421899 417497	1074 1 1.000000  4.141753 -16.786208 0  1.870210 -33.352870 0  1.728243 0 0.446098  3.784464e-06
4.000122 0.000000 417769 413922	692 1 1.000000  10.592580 -45.098735 0  1.796844 -49.432649 0  1.530289 0 0.347419  2.277092e-07
4.000122 0.000000 420368 415507	68 1 1.000000  20.577602 26.042333 0  0.310770 -10.502981 0  1.491788 0 0.953506  6.868001e-06
4.000122 0.000000 417774 414367	1137 1 1.000000  9.931713 -18.698839 0  0.432687 -31.039551 0  1.665192 0 0.378769  2.946719e-06
4.000122 0.000000 417775 416449	73 1 1.000000  33.381687 4.329071 0  0.599017 -19.894033 0  3.813953 0 1.128481  6.477337e-06
4.000122 0.000000 422239 417985	1230 1 1.000000  32.682940 32.417476 0  1.926664 -15.148463 0  -0.956404 0 0.382440  7.019479e-06
4.000122 0.000000 417777 414070	840 1 1.000000  -3.844887 32.820741 0  -3.247276 -4.413240 0  -2.166717 0 0.407182  7.600838e-06
4.000122 0.000000 417778 415910	2145 1 1.000000  1.895993 9.774378 0  -0.857832 -18.976228 0  0.973358 0 0.341133  4.969780e-06
4.000122 0.000000 421029 413937	707 1 1.000000  -30.768771 -28.862558 0  1.208019 -39.930283 0  1.293170 0 0.844223  2.708003e-06
4.000122 0.000000 417780 416612	1577 1 1.000000  -18.707128 10.784267 0  -2.455642 -18.868430 0  -1.606085 0 0.340863  2.993174e-06
4.000122 0.000000 417781 413448	218 1 1.000000  -6.173307 14.004646 0  -1.761768 -17.772719 0  3.656012 0 0.418228  5.194842e-06
4.000122 0.000000 417782 413669	439 1 1.000000  -29.030174 32.736652 0  0.795758 -6.325657 0  1.351924 0 0.439494  4.310370e-06
4.000122 0.000000 417783 414641	1411 1 1.000000  -33.504593 3.986730 0  -1.685577 -21.730109 0  1.634638 0 1.081225  6.610493e-06
4.000122 0.000000 420418 414492	1262 1 1.000000  34.726723 -20.829774 0  -1.494470 -31.833960 0  2.309538 0 0.885439  3.813719e-06
4.000122 0.000000 417786 413356	126 1 1.000000  25.240504 34.022559 0  -0.035244 -7.399412 0  1.516728 0 1.108841  7.763497e-06
4.000122 0.000000 418232 414483	1253 1 1.000000  33.079643 23.616974 0  0.558546 -10.503133 0  1.475149 0 0.353597  5.331354e-06
4.000122 0.000000 417788 416495	1306 1 1.000000  -14.584978 -40.821019 0  -0.701341 -45.724495 0  1.679134 0 0.424237  8.156516e-07
4.000122 0.000000 417793 413638	408 1 1.000000  -10.373724 20.231008 0  -0.743141 -12.248252 0  3.783680 0 0.472354  6.636169e-06
4.000122 0.000000 417794 416458	847 1 1.000000  -11.448119 -42.049425 0  0.268212 -49.196816 0  1.869099 0 1.163479  1.193980e-06
4.000122 0.000000 418378 413786	556 1 1.000000  21.856237 -32.195753 0  0.774906 -39.046314 0  0.066186 0 0.330421  1.033416e-06
4.000122 0.000000 417796 416974	1848 1 1.000000  -3.620925 -8.495504 0  -1.764603 -27.114260 0  0.534548 0 0.371913  3.660433e-06
4.000122 0.000000 417797 416359	1081 1 1.000000  -33.364072 19.023678 0  -0.356770 -12.859916 0  -0.974072 0 1.130754  8.331135e-06
4.000122 0.000000 417798 417115	603 1 1.000000  7.179181 0.271306 0  3.426394 -19.541268 0  1.673401 0 0.375593  5.623887e-06
4.000122 0.000000 420946 414084	854 1 1.000000  5.826902 -16.897870 0  0.215276 -29.878353 0  -1.342852 0 0.846891  5.750260e-06
4.000122 0.000000 419697 415686	890 1 1.000000  -35.034212 22.132101 0  1.160901 -13.219530 0  0.720488 0 0.990353  7.388242e-06
4.000122 0.000000 417802 415878	650 1 1.000000  18.533441 1.341980 0  -2.504351 -22.342689 0  1.681794 0 0.340172  4.163540e-06
4.000122 0.000000 417803 415670	1709 1 1.000000  38.226038 -14.097567 0  -1.266414 -28.145553 0  1.113107 0 1.141423  5.447225e-06
4.000122 0.000000 417804 416635	121 1 1.000000  -21.594020 -21.280824 0  0.056862 -32.741004 0  4.985369 0 0.491927  3.113608e-06
4.000122 0.000000 417805 415080	1850 1 1.000000  -45.923585 -15.553875 0  -4.851541 -30.035805 0  0.174942 0 1.095794  3.475870e-06
4.000122 0.000000 419524 413618	388 1 1.000000  37.186359 10.082234 0  1.072020 -16.561827 0  4.396105 0 0.278159  3.655681e-06
4.000122 0.000000 417807 415466	1202 1 1.000000  -24.082936 -7.158974 0  2.596354 -24.745119 0  0.376859 0 1.124529  6.018965e-06
4.000122 0.000000 417808 414093	863 1 1.000000  -14.809246 -39.121876 0  1.014441 -43.605993 0  1.102569 0 0.450158  9.009834e-07
4.000122 0.000000 420917 413824	594 1 1.000000  12.737740 -0.940870 0  3.197598 -19.323547 0  0.408305 0 0.871413  5.375723e-06
4.000122 0.000000 422394 418233	291 1 1.000000  -41.520711 -42.989602 0  1.000205 -45.667095 0  1.821228 0 0.365066  3.001647e-07
4.000122 0.000000 417811 416330	2093 1 1.000000  -19.089089 27.202604 0  3.456715 -11.981870 0  2.036951 0 1.136951  8.770776e-06
4.000122 0.000000 422266 413549	319 1 1.000000  10.386876 -39.903240 0  1.511385 -45.732669 0  1.136120 0 0.327133  9.422735e-07
4.000122 0.000000 417813 414074	844 1 1.000000  41.150199 35.809410 0  -3.247510 -3.739614 0  2.617895 0 0.453016  6.300814e-06
4.000122 0.000000 417818 416079	423 1 1.000000  -13.935913 -5.295365 0  1.136757 -24.990379 0  3.872548 0 0.365473  4.559835e-06
4.000122 0.000000 422692 417043	1483 1 1.000000  -16.344368 -25.529406 0  0.163400 -37.015681 0  1.750419 0 0.280595  1.649295e-06
4.000122 0.000000 417820 415043	1813 1 1.000000  -21.496269 13.498908 0  4.748630 -16.870397 0  0.900969 0 0.405738  3.566338e-06
4.000122 0.000000 419523 415508	1578 1 1.000000  43.751276 13.431630 0  0.365072 -13.089652 0  -1.004071 0 0.251560  4.345315e-06
4.000122 0.000000 422182 421496	1250 1 1.000000  49.335917 38.987140 0  -1.184972 -5.554117 0  -0.090921 0 0.184950  1.941814e-06
4.000122 0.000000 417827 417298	1833 1 1.000000  20.205263 1.535085 0  -1.729742 -23.007787 0  1.660750 0 0.365101  4.450877e-06
