pi,ti,zi,ni,n1,n2,ns1,ns2,Nsecs,xpos
4,4,0,2,19,270,2,1,3,0,169,188,288
4,5,0,0,37,248,1,1,2,0,247,284
4,5,0,1,9,278,1,1,2,0,277,286
4,5,0,2,16,273,2,1,3,0,172,188,288
4,6,0,0,40,245,1,1,2,0,244,284
4,6,0,1,11,276,1,1,2,0,275,286
4,6,0,2,17,272,2,1,3,0,171,188,288
4,7,0,0,45,240,1,1,2,0,239,284
4,7,0,1,14,273,1,1,2,0,272,286
4,7,0,2,22,267,2,1,3,0,167,189,288
4,8,0,0,50,235,1,1,2,0,234,284
4,8,0,1,22,265,2,2,4,0,194,198,268,286
4,8,0,2,27,262,2,1,3,0,165,192,288
4,9,0,0,52,233,1,1,2,0,232,284
4,9,0,1,29,258,2,2,4,0,189,200,268,286
4,9,0,2,30,259,2,1,3,0,163,193,288
4,10,0,0,56,229,1,1,2,0,228,284
4,10,0,1,36,251,2,2,4,0,185,202,267,286
4,10,0,2,41,248,2,2,4,0,155,193,285,288
4,11,0,0,57,228,1,1,2,0,227,284
4,11,0,1,39,248,2,2,4,0,183,203,267,286
4,11,0,2,47,242,2,2,4,0,154,196,283,288
4,12,0,0,57,228,1,1,2,0,227,284
4,12,0,1,40,247,2,2,4,0,181,203,268,286
4,12,0,2,50,239,2,2,4,0,152,196,282,288
4,13,0,0,58,227,1,1,2,0,226,284
4,13,0,1,42,245,2,2,4,0,178,201,267,286
4,13,0,2,48,241,2,2,4,0,151,195,284,288
4,14,0,0,59,226,1,1,2,0,225,284
4,14,0,1,47,240,2,2,4,0,176,200,263,286
4,14,0,2,50,239,2,2,4,0,149,195,284,288
4,15,0,0,60,225,1,1,2,0,224,284
4,15,0,1,52,235,2,2,4,0,174,201,261,286
4,15,0,2,54,235,2,2,4,0,147,196,283,288
4,16,0,0,63,222,1,1,2,0,221,284
4,16,0,1,57,230,2,2,4,0,170,201,260,286
4,16,0,2,60,229,2,2,4,0,145,196,279,288
4,17,0,0,64,221,1,1,2,0,220,284
4,17,0,1,60,227,2,2,4,0,168,202,260,286
4,17,0,2,65,224,2,2,4,0,143,197,277,288
4,18,0,0,66,219,1,1,2,0,218,284
4,18,0,1,64,223,2,2,4,0,165,201,258,286
4,18,0,2,70,219,2,2,4,0,141,197,274,288
4,19,0,0,68,217,1,1,2,0,216,284
4,19,0,1,67,220,2,2,4,0,164,202,257,286
4,19,0,2,72,217,2,2,4,0,141,198,273,288
4,20,0,0,70,215,1,1,2,0,214,284
4,20,0,1,71,216,2,2,4,0,163,201,253,286
4,20,0,2,76,213,2,2,4,0,139,200,273,288
4,21,0,0,71,214,1,1,2,0,213,284
4,21,0,1,74,213,2,2,4,0,161,199,250,286
4,21,0,2,76,213,2,2,4,0,137,201,276,288
4,22,0,0,72,213,1,1,2,0,212,284
4,22,0,1,79,208,2,2,4,0,158,199,248,286
4,22,0,2,77,212,2,2,4,0,135,202,278,288
4,23,0,0,74,211,1,1,2,0,210,284
4,23,0,1,82,205,2,2,4,0,156,198,246,286
4,23,0,2,80,209,2,2,4,0,133,202,277,288
4,24,0,0,75,210,1,1,2,0,209,284
4,24,0,1,87,200,2,2,4,0,154,199,244,286
4,24,0,2,87,202,2,2,4,0,132,203,272,288
4,25,0,0,76,209,1,1,2,0,208,284
4,25,0,1,88,199,2,2,4,0,155,200,243,286
4,25,0,2,90,199,2,2,4,0,132,205,271,288
4,26,0,0,77,208,1,1,2,0,207,284
4,26,0,1,90,197,2,2,4,0,154,199,241,286
4,26,0,2,92,197,2,2,4,0,130,205,271,288
4,27,0,0,76,209,1,1,2,0,208,284
4,27,0,1,91,196,2,2,4,0,154,201,242,286
4,27,0,2,93,196,2,2,4,0,130,206,271,288
4,28,0,0,76,209,1,1,2,0,208,284
4,28,0,1,92,195,2,2,4,0,154,202,242,286
4,28,0,2,97,192,2,2,4,0,130,207,268,288
4,29,0,0,78,207,1,1,2,0,206,284
4,29,0,1,96,191,2,2,4,0,153,202,239,286
4,29,0,2,100,189,2,2,4,0,128,207,267,288
4,30,0,0,78,207,1,1,2,0,206,284
4,30,0,1,97,190,2,2,4,0,153,202,238,286
4,30,0,2,101,188,2,2,4,0,128,206,265,288
4,31,0,0,78,207,1,1,2,0,206,284
4,31,0,1,97,190,2,2,4,0,154,201,236,286
4,31,0,2,103,186,2,2,4,0,129,205,261,288
4,32,0,0,78,207,1,1,2,0,206,284
4,32,0,1,98,189,2,2,4,0,154,202,236,286
4,32,0,2,106,183,2,2,4,0,128,204,258,288
4,33,0,0,77,208,1,1,2,0,207,284
4,33,0,1,97,190,2,2,4,0,154,201,236,286
4,33,0,2,104,185,2,2,4,0,128,203,259,288
4,34,0,0,78,207,1,1,2,0,206,284
4,34,0,1,96,191,2,2,4,0,154,200,236,286
4,34,0,2,106,183,2,2,4,0,128,203,257,288
4,35,0,0,77,208,1,1,2,0,207,284
4,35,0,1,94,193,2,2,4,0,155,200,237,286
4,35,0,2,108,181,2,2,4,0,129,204,255,288
4,36,0,0,77,208,1,1,2,0,207,284
4,36,0,1,92,195,2,2,4,0,156,200,238,286
4,36,0,2,105,184,2,2,4,0,130,205,258,288
4,37,0,0,78,207,1,1,2,0,206,284
4,37,0,1,93,194,2,2,4,0,156,200,237,286
4,37,0,2,94,195,2,2,4,0,129,205,270,288
4,38,0,0,77,208,1,1,2,0,207,284
4,38,0,1,92,195,2,2,4,0,156,200,238,286
4,38,0,2,96,193,2,2,4,0,130,205,267,288
4,39,0,0,77,208,1,1,2,0,207,284
4,39,0,1,90,197,2,2,4,0,157,200,239,286
4,39,0,2,100,189,2,2,4,0,131,204,261,288
4,40,0,0,77,208,1,1,2,0,207,284
4,40,0,1,89,198,2,2,4,0,157,199,239,286
4,40,0,2,103,186,2,2,4,0,131,203,257,288
4,41,0,0,76,209,1,1,2,0,208,284
4,41,0,1,88,199,2,2,4,0,157,200,241,286
4,41,0,2,102,187,2,2,4,0,133,204,257,288
4,42,0,0,75,210,1,1,2,0,209,284
4,42,0,1,87,200,2,2,4,0,158,200,241,286
4,42,0,2,101,188,2,2,4,0,133,204,258,288
4,43,0,0,74,211,1,1,2,0,210,284
4,43,0,1,87,200,2,2,4,0,158,200,241,286
4,43,0,2,103,186,2,2,4,0,133,204,256,288
4,44,0,0,73,212,1,1,2,0,211,284
4,44,0,1,87,200,2,2,4,0,158,201,242,286
4,44,0,2,104,185,2,2,4,0,134,204,254,288
4,45,0,0,73,212,1,1,2,0,211,284
4,45,0,1,87,200,2,2,4,0,158,201,242,286
4,45,0,2,104,185,2,2,4,0,133,203,254,288
4,46,0,0,73,212,1,1,2,0,211,284
4,46,0,1,87,200,2,2,4,0,158,201,242,286
4,46,0,2,104,185,2,2,4,0,132,203,255,288
4,47,0,0,73,212,1,1,2,0,211,284
4,47,0,1,85,202,2,2,4,0,159,201,243,286
4,47,0,2,102,187,2,2,4,0,133,203,256,288
5,0,0,0,17,273,2,1,3,0,214,231,289
5,0,0,1,85,206,1,1,2,0,205,290
5,0,0,2,12,279,1,1,2,0,11,290
5,1,0,0,13,277,2,1,3,0,218,231,289
5,1,0,1,62,229,1,1,2,0,228,290
5,1,0,2,7,284,1,1,2,0,6,290
5,2,0,0,14,276,2,1,3,0,217,231,289
5,2,0,1,57,234,1,1,2,0,233,290
5,2,0,2,2,289,1,1,2,0,1,290
5,3,0,0,15,275,2,1,3,0,215,230,289
5,3,0,1,61,230,1,1,2,0,229,290
5,3,0,2,2,289,1,1,2,0,1,290
5,4,0,0,13,277,2,1,3,0,215,228,289
5,4,0,1,65,226,1,1,2,0,225,290
5,4,0,2,1,290,1,1,2,0,0,290
5,5,0,0,15,275,2,1,3,0,212,227,289
5,5,0,1,72,219,1,1,2,0,218,290
5,5,0,2,0,291,1,0,1,0,290
5,6,0,0,17,273,2,1,3,0,208,225,289
5,6,0,1,80,211,1,1,2,0,210,290
5,6,0,2,0,291,1,0,1,0,290
5,7,0,0,19,271,2,1,3,0,205,224,289
5,7,0,1,83,208,1,1,2,0,207,290
5,7,0,2,0,291,1,0,1,0,290
5,8,0,0,23,267,2,1,3,0,202,225,289
5,8,0,1,85,206,1,1,2,0,205,290
5,8,0,2,7,284,2,1,3,0,255,262,290
5,9,0,0,23,267,2,1,3,0,199,222,289
5,9,0,1,89,202,1,1,2,0,201,290
5,9,0,2,11,280,2,1,3,0,252,263,290
5,10,0,0,25,265,2,1,3,0,194,219,289
5,10,0,1,95,196,1,1,2,0,195,290
5,10,0,2,10,281,2,1,3,0,249,259,290
5,11,0,0,27,263,2,1,3,0,190,217,289
5,11,0,1,101,190,1,1,2,0,189,290
5,11,0,2,12,279,2,2,4,0,2,245,254,290
5,12,0,0,29,261,2,1,3,0,186,215,289
5,12,0,1,105,186,1,1,2,0,185,290
5,12,0,2,23,268,2,2,4,0,13,243,252,290
5,13,0,0,30,260,2,1,3,0,183,213,289
5,13,0,1,108,183,1,1,2,0,182,290
5,13,0,2,18,273,1,1,2,0,17,290
5,14,0,0,33,257,2,1,3,0,182,215,289
5,14,0,1,110,181,1,1,2,0,180,290
5,14,0,2,19,272,2,2,4,0,16,246,248,290
5,15,0,0,35,255,2,1,3,0,181,216,289
5,15,0,1,114,177,1,1,2,0,176,290
5,15,0,2,26,265,2,2,4,0,16,243,252,290
5,16,0,0,38,252,2,1,3,0,181,219,289
5,16,0,1,117,174,1,1,2,0,173,290
5,16,0,2,32,259,2,2,4,0,16,242,257,290
5,17,0,0,40,250,2,1,3,0,180,220,289
5,17,0,1,122,169,1,1,2,0,168,290
5,17,0,2,33,258,2,2,4,0,15,241,258,290
5,18,0,0,41,249,2,1,3,0,179,220,289
5,18,0,1,127,164,1,1,2,0,163,290
5,18,0,2,32,259,2,2,4,0,13,240,258,290
5,19,0,0,44,246,2,1,3,0,178,222,289
5,19,0,1,131,160,1,1,2,0,159,290
5,19,0,2,29,262,2,2,4,0,13,239,254,290
5,20,0,0,45,245,2,1,3,0,178,223,289
5,20,0,1,133,158,1,1,2,0,157,290
5,20,0,2,27,264,2,2,4,0,12,236,250,290
5,21,0,0,47,243,2,1,3,0,178,225,289
5,21,0,1,136,155,1,1,2,0,154,290
5,21,0,2,26,265,2,2,4,0,12,235,248,290
5,22,0,0,49,241,2,1,3,0,178,227,289
5,22,0,1,137,154,1,1,2,0,153,290
5,22,0,2,29,262,2,2,4,0,11,234,251,290
5,23,0,0,48,242,2,1,3,0,178,226,289
5,23,0,1,140,151,1,1,2,0,150,290
5,23,0,2,33,258,2,2,4,0,12,233,253,290
5,24,0,0,48,242,2,1,3,0,178,226,289
5,24,0,1,141,150,1,1,2,0,149,290
5,24,0,2,40,251,2,2,4,0,14,233,258,290
5,25,0,0,48,242,2,1,3,0,177,225,289
5,25,0,1,142,149,1,1,2,0,148,290
5,25,0,2,45,246,2,2,4,0,17,233,260,290
5,26,0,0,48,242,2,1,3,0,177,225,289
5,26,0,1,143,148,1,1,2,0,147,290
5,26,0,2,48,243,2,2,4,0,18,233,262,290
5,27,0,0,48,242,2,1,3,0,177,225,289
5,27,0,1,145,146,1,1,2,0,145,290
5,27,0,2,49,242,2,2,4,0,18,233,263,290
5,28,0,0,48,242,2,1,3,0,178,226,289
5,28,0,1,143,148,1,1,2,0,147,290
5,28,0,2,47,244,2,2,4,0,18,234,262,290
5,29,0,0,48,242,2,1,3,0,177,225,289
5,29,0,1,143,148,1,1,2,0,147,290
5,29,0,2,49,242,2,2,4,0,18,232,262,290
5,30,0,0,48,242,2,1,3,0,177,225,289
5,30,0,1,143,148,1,1,2,0,147,290
5,30,0,2,50,241,2,2,4,0,18,232,263,290
5,31,0,0,47,243,2,1,3,0,177,224,289
5,31,0,1,144,147,1,1,2,0,146,290
5,31,0,2,51,240,2,2,4,0,18,231,263,290
5,32,0,0,48,242,2,1,3,0,176,224,289
5,32,0,1,144,147,1,1,2,0,146,290
5,32,0,2,48,243,2,2,4,0,18,231,260,290
5,33,0,0,48,242,2,1,3,0,176,224,289
5,33,0,1,145,146,1,1,2,0,145,290
5,33,0,2,45,246,2,2,4,0,17,232,259,290
5,34,0,0,48,242,2,1,3,0,176,224,289
5,34,0,1,146,145,1,1,2,0,144,290
5,34,0,2,46,245,2,2,4,0,18,232,259,290
5,35,0,0,47,243,2,1,3,0,176,223,289
5,35,0,1,146,145,1,1,2,0,144,290
5,35,0,2,45,246,2,2,4,0,19,232,257,290
5,36,0,0,47,243,2,1,3,0,177,224,289
5,36,0,1,145,146,1,1,2,0,145,290
5,36,0,2,46,245,2,2,4,0,20,231,256,290
5,37,0,0,46,244,2,1,3,0,178,224,289
5,37,0,1,145,146,1,1,2,0,145,290
5,37,0,2,45,246,2,2,4,0,20,230,254,290
5,38,0,0,45,245,2,1,3,0,178,223,289
5,38,0,1,144,147,1,1,2,0,146,290
5,38,0,2,43,248,2,2,4,0,19,229,252,290
5,39,0,0,46,244,2,1,3,0,178,224,289
5,39,0,1,143,148,1,1,2,0,147,290
5,39,0,2,43,248,2,2,4,0,19,230,253,290
5,40,0,0,46,244,2,1,3,0,179,225,289
5,40,0,1,142,149,1,1,2,0,148,290
5,40,0,2,43,248,2,2,4,0,19,230,253,290
5,41,0,0,47,243,2,1,3,0,178,225,289
5,41,0,1,141,150,1,1,2,0,149,290
5,41,0,2,42,249,2,2,4,0,19,232,254,290
5,42,0,0,47,243,2,1,3,0,178,225,289
5,42,0,1,141,150,1,1,2,0,149,290
5,42,0,2,42,249,2,2,4,0,20,234,255,290
5,43,0,0,48,242,2,1,3,0,179,227,289
5,43,0,1,141,150,1,1,2,0,149,290
5,43,0,2,42,249,2,2,4,0,21,234,254,290
5,44,0,0,47,243,2,1,3,0,180,227,289
5,44,0,1,141,150,1,1,2,0,149,290
5,44,0,2,40,251,2,2,4,0,22,235,252,290
5,45,0,0,46,244,2,1,3,0,180,226,289
5,45,0,1,141,150,1,1,2,0,149,290
5,45,0,2,41,250,2,2,4,0,24,235,251,290
5,46,0,0,46,244,2,1,3,0,179,225,289
5,46,0,1,142,149,1,1,2,0,148,290
5,46,0,2,43,248,2,2,4,0,25,235,252,290
5,47,0,0,45,245,2,1,3,0,179,224,289
5,47,0,1,142,149,1,1,2,0,148,290
5,47,0,2,42,249,2,2,4,0,25,236,252,290
6,0,0,0,66,232,1,1,2,0,65,297
6,0,0,1,75,219,1,1,2,0,218,293
6,0,0,2,61,233,1,1,2,0,232,293
6,1,0,0,66,232,1,1,2,0,65,297
6,1,0,1,78,216,1,1,2,0,215,293
6,1,0,2,70,224,1,1,2,0,223,293
6,2,0,0,66,232,1,1,2,0,65,297
6,2,0,1,90,204,1,1,2,0,203,293
6,2,0,2,83,211,1,1,2,0,210,293
6,3,0,0,66,232,1,1,2,0,65,297
6,3,0,1,86,208,1,1,2,0,207,293
6,3,0,2,86,208,1,1,2,0,207,293
6,4,0,0,66,232,1,1,2,0,65,297
6,4,0,1,72,222,1,1,2,0,221,293
6,4,0,2,78,216,1,1,2,0,215,293
6,5,0,0,65,233,1,1,2,0,64,297
6,5,0,1,72,222,1,1,2,0,221,293
6,5,0,2,72,222,1,1,2,0,221,293
6,6,0,0,64,234,1,1,2,0,63,297
6,6,0,1,89,205,1,1,2,0,204,293
6,6,0,2,79,215,1,1,2,0,214,293
6,7,0,0,65,233,1,1,2,0,64,297
6,7,0,1,96,198,1,1,2,0,197,293
6,7,0,2,94,200,1,1,2,0,199,293
6,8,0,0,70,228,1,1,2,0,69,297
6,8,0,1,108,186,1,1,2,0,185,293
6,8,0,2,97,197,1,1,2,0,196,293
6,9,0,0,71,227,1,1,2,0,70,297
6,9,0,1,119,175,1,1,2,0,174,293
6,9,0,2,103,191,1,1,2,0,190,293
6,10,0,0,74,224,1,1,2,0,73,297
6,10,0,1,121,173,1,1,2,0,172,293
6,10,0,2,109,185,1,1,2,0,184,293
6,11,0,0,78,220,1,1,2,0,77,297
6,11,0,1,123,171,1,1,2,0,170,293
6,11,0,2,116,178,1,1,2,0,177,293
6,12,0,0,80,218,1,1,2,0,79,297
6,12,0,1,127,167,1,1,2,0,166,293
6,12,0,2,121,173,1,1,2,0,172,293
6,13,0,0,82,216,1,1,2,0,81,297
6,13,0,1,132,162,1,1,2,0,161,293
6,13,0,2,124,170,1,1,2,0,169,293
6,14,0,0,85,213,1,1,2,0,84,297
6,14,0,1,135,159,1,1,2,0,158,293
6,14,0,2,127,167,1,1,2,0,166,293
6,15,0,0,87,211,1,1,2,0,86,297
6,15,0,1,140,154,1,1,2,0,153,293
6,15,0,2,130,164,1,1,2,0,163,293
6,16,0,0,88,210,1,1,2,0,87,297
6,16,0,1,146,148,1,1,2,0,147,293
6,16,0,2,133,161,1,1,2,0,160,293
6,17,0,0,91,207,1,1,2,0,90,297
6,17,0,1,153,141,1,1,2,0,140,293
6,17,0,2,136,158,1,1,2,0,157,293
6,18,0,0,93,205,1,1,2,0,92,297
6,18,0,1,157,137,1,1,2,0,136,293
6,18,0,2,139,155,1,1,2,0,154,293
6,19,0,0,100,198,1,1,2,0,99,297
6,19,0,1,161,133,1,1,2,0,132,293
6,19,0,2,141,153,1,1,2,0,152,293
6,20,0,0,109,189,1,1,2,0,108,297
6,20,0,1,167,127,1,1,2,0,126,293
6,20,0,2,143,151,1,1,2,0,150,293
6,21,0,0,112,186,1,1,2,0,111,297
6,21,0,1,172,122,1,1,2,0,121,293
6,21,0,2,145,149,1,1,2,0,148,293
6,22,0,0,113,185,1,1,2,0,112,297
6,22,0,1,178,116,1,1,2,0,115,293
6,22,0,2,147,147,1,1,2,0,146,293
6,23,0,0,114,184,1,1,2,0,113,297
6,23,0,1,184,110,1,1,2,0,109,293
6,23,0,2,149,145,1,1,2,0,144,293
6,24,0,0,117,181,1,1,2,0,116,297
6,24,0,1,187,107,1,1,2,0,106,293
6,24,0,2,150,144,1,1,2,0,143,293
6,25,0,0,119,179,1,1,2,0,118,297
6,25,0,1,189,105,1,1,2,0,104,293
6,25,0,2,151,143,1,1,2,0,142,293
6,26,0,0,118,180,1,1,2,0,117,297
6,26,0,1,191,103,1,1,2,0,102,293
6,26,0,2,152,142,1,1,2,0,141,293
6,27,0,0,116,182,1,1,2,0,115,297
6,27,0,1,192,102,1,1,2,0,101,293
6,27,0,2,151,143,1,1,2,0,142,293
6,28,0,0,115,183,1,1,2,0,114,297
6,28,0,1,192,102,1,1,2,0,101,293
6,28,0,2,150,144,1,1,2,0,143,293
6,29,0,0,115,183,1,1,2,0,114,297
6,29,0,1,194,100,1,1,2,0,99,293
6,29,0,2,152,142,1,1,2,0,141,293
6,30,0,0,116,182,1,1,2,0,115,297
6,30,0,1,195,99,1,1,2,0,98,293
6,30,0,2,153,141,1,1,2,0,140,293
6,31,0,0,119,179,1,1,2,0,118,297
6,31,0,1,196,98,1,1,2,0,97,293
6,31,0,2,154,140,1,1,2,0,139,293
6,32,0,0,120,178,1,1,2,0,119,297
6,32,0,1,196,98,1,1,2,0,97,293
6,32,0,2,155,139,1,1,2,0,138,293
6,33,0,0,121,177,1,1,2,0,120,297
6,33,0,1,196,98,1,1,2,0,97,293
6,33,0,2,156,138,1,1,2,0,137,293
6,34,0,0,121,177,1,1,2,0,120,297
6,34,0,1,196,98,1,1,2,0,97,293
6,34,0,2,156,138,1,1,2,0,137,293
6,35,0,0,121,177,1,1,2,0,120,297
6,35,0,1,196,98,1,1,2,0,97,293
6,35,0,2,155,139,1,1,2,0,138,293
6,36,0,0,120,178,1,1,2,0,119,297
6,36,0,1,196,98,1,1,2,0,97,293
6,36,0,2,155,139,1,1,2,0,138,293
6,37,0,0,120,178,1,1,2,0,119,297
6,37,0,1,196,98,1,1,2,0,97,293
6,37,0,2,153,141,1,1,2,0,140,293
6,38,0,0,121,177,1,1,2,0,120,297
6,38,0,1,196,98,1,1,2,0,97,293
6,38,0,2,152,142,1,1,2,0,141,293
6,39,0,0,120,178,1,1,2,0,119,297
6,39,0,1,195,99,1,1,2,0,98,293
6,39,0,2,151,143,1,1,2,0,142,293
6,40,0,0,117,181,1,1,2,0,116,297
6,40,0,1,196,98,1,1,2,0,97,293
6,40,0,2,150,144,1,1,2,0,143,293
6,41,0,0,116,182,1,1,2,0,115,297
6,41,0,1,196,98,1,1,2,0,97,293
6,41,0,2,150,144,1,1,2,0,143,293
6,42,0,0,116,182,1,1,2,0,115,297
6,42,0,1,195,99,1,1,2,0,98,293
6,42,0,2,150,144,1,1,2,0,143,293
6,43,0,0,117,181,1,1,2,0,116,297
6,43,0,1,193,101,1,1,2,0,100,293
6,43,0,2,149,145,1,1,2,0,144,293
6,44,0,0,116,182,1,1,2,0,115,297
6,44,0,1,191,103,1,1,2,0,102,293
6,44,0,2,149,145,1,1,2,0,144,293
6,45,0,0,115,183,1,1,2,0,114,297
6,45,0,1,189,105,1,1,2,0,104,293
6,45,0,2,150,144,1,1,2,0,143,293
6,46,0,0,114,184,1,1,2,0,113,297
6,46,0,1,189,105,1,1,2,0,104,293
6,46,0,2,150,144,1,1,2,0,143,293
6,47,0,0,112,186,1,1,2,0,111,297
6,47,0,1,189,105,1,1,2,0,104,293
6,47,0,2,150,144,1,1,2,0,143,293
7,0,0,0,0,291,1,0,1,0,290
7,0,0,1,9,285,1,1,2,0,8,293
7,0,0,2,44,254,1,2,3,0,5,259,297
7,1,0,0,0,291,1,0,1,0,290
7,1,0,1,8,286,1,1,2,0,7,293
7,1,0,2,48,250,1,2,3,0,7,257,297
7,2,0,0,0,291,1,0,1,0,290
7,2,0,1,4,290,1,1,2,0,3,293
7,2,0,2,45,253,1,2,3,0,7,260,297
7,3,0,0,0,291,1,0,1,0,290
7,3,0,1,2,292,1,1,2,0,1,293
7,3,0,2,44,254,1,2,3,0,9,263,297
7,4,0,0,0,291,1,0,1,0,290
7,4,0,1,0,294,1,0,1,0,293
7,4,0,2,33,265,1,2,3,0,5,270,297
7,5,0,0,0,291,1,0,1,0,290
7,5,0,1,0,294,1,0,1,0,293
7,5,0,2,24,274,1,2,3,0,1,275,297
7,6,0,0,0,291,1,0,1,0,290
7,6,0,1,0,294,1,0,1,0,293
7,6,0,2,20,278,1,1,2,0,277,297
7,7,0,0,0,291,1,0,1,0,290
7,7,0,1,0,294,1,0,1,0,293
7,7,0,2,17,281,1,1,2,0,280,297
7,8,0,0,0,291,1,0,1,0,290
7,8,0,1,0,294,1,0,1,0,293
7,8,0,2,19,279,1,1,2,0,278,297
7,9,0,0,0,291,1,0,1,0,290
7,9,0,1,0,294,1,0,1,0,293
7,9,0,2,21,277,1,1,2,0,276,297
7,10,0,0,0,291,1,0,1,0,290
7,10,0,1,0,294,1,0,1,0,293
7,10,0,2,22,276,1,1,2,0,275,297
7,11,0,0,0,291,1,0,1,0,290
7,11,0,1,0,294,1,0,1,0,293
7,11,0,2,19,279,1,1,2,0,278,297
7,12,0,0,0,291,1,0,1,0,290
7,12,0,1,0,294,1,0,1,0,293
7,12,0,2,13,285,1,1,2,0,284,297
7,13,0,0,0,291,1,0,1,0,290
7,13,0,1,0,294,1,0,1,0,293
7,13,0,2,9,289,1,1,2,0,288,297
7,14,0,0,0,291,1,0,1,0,290
7,14,0,1,0,294,1,0,1,0,293
7,14,0,2,7,291,1,1,2,0,290,297
7,15,0,0,0,291,1,0,1,0,290
7,15,0,1,0,294,1,0,1,0,293
7,15,0,2,9,289,1,2,3,0,0,289,297
7,16,0,0,0,291,1,0,1,0,290
7,16,0,1,0,294,1,0,1,0,293
7,16,0,2,10,288,1,1,2,0,287,297
7,17,0,0,0,291,1,0,1,0,290
7,17,0,1,0,294,1,0,1,0,293
7,17,0,2,10,288,1,1,2,0,287,297
7,18,0,0,0,291,1,0,1,0,290
7,18,0,1,0,294,1,0,1,0,293
7,18,0,2,7,291,1,1,2,0,290,297
7,19,0,0,0,291,1,0,1,0,290
7,19,0,1,0,294,1,0,1,0,293
7,19,0,2,5,293,1,2,3,0,0,293,297
7,20,0,0,0,291,1,0,1,0,290
7,20,0,1,0,294,1,0,1,0,293
7,20,0,2,3,295,1,2,3,0,0,295,297
7,21,0,0,0,291,1,0,1,0,290
7,21,0,1,0,294,1,0,1,0,293
7,21,0,2,2,296,1,1,2,0,295,297
7,22,0,0,0,291,1,0,1,0,290
7,22,0,1,0,294,1,0,1,0,293
7,22,0,2,2,296,1,1,2,0,295,297
7,23,0,0,0,291,1,0,1,0,290
7,23,0,1,0,294,1,0,1,0,293
7,23,0,2,1,297,1,1,2,0,296,297
7,24,0,0,0,291,1,0,1,0,290
7,24,0,1,0,294,1,0,1,0,293
7,24,0,2,2,296,1,1,2,0,295,297
7,25,0,0,0,291,1,0,1,0,290
7,25,0,1,0,294,1,0,1,0,293
7,25,0,2,3,295,1,1,2,0,294,297
7,26,0,0,0,291,1,0,1,0,290
7,26,0,1,0,294,1,0,1,0,293
7,26,0,2,3,295,1,1,2,0,294,297
7,27,0,0,0,291,1,0,1,0,290
7,27,0,1,0,294,1,0,1,0,293
7,27,0,2,3,295,1,1,2,0,294,297
7,28,0,0,0,291,1,0,1,0,290
7,28,0,1,0,294,1,0,1,0,293
7,28,0,2,4,294,1,1,2,0,293,297
7,29,0,0,0,291,1,0,1,0,290
7,29,0,1,0,294,1,0,1,0,293
7,29,0,2,4,294,1,1,2,0,293,297
7,30,0,0,0,291,1,0,1,0,290
7,30,0,1,0,294,1,0,1,0,293
7,30,0,2,3,295,1,1,2,0,294,297
7,31,0,0,0,291,1,0,1,0,290
7,31,0,1,0,294,1,0,1,0,293
7,31,0,2,3,295,1,1,2,0,294,297
7,32,0,0,0,291,1,0,1,0,290
7,32,0,1,0,294,1,0,1,0,293
7,32,0,2,4,294,1,1,2,0,293,297
7,33,0,0,0,291,1,0,1,0,290
7,33,0,1,0,294,1,0,1,0,293
7,33,0,2,5,293,1,1,2,0,292,297
7,34,0,0,0,291,1,0,1,0,290
7,34,0,1,0,294,1,0,1,0,293
7,34,0,2,6,292,1,1,2,0,291,297
7,35,0,0,0,291,1,0,1,0,290
7,35,0,1,0,294,1,0,1,0,293
7,35,0,2,5,293,1,1,2,0,292,297
7,36,0,0,0,291,1,0,1,0,290
7,36,0,1,0,294,1,0,1,0,293
7,36,0,2,5,293,1,1,2,0,292,297
7,37,0,0,0,291,1,0,1,0,290
7,37,0,1,0,294,1,0,1,0,293
7,37,0,2,4,294,1,1,2,0,293,297
7,38,0,0,0,291,1,0,1,0,290
7,38,0,1,0,294,1,0,1,0,293
7,38,0,2,4,294,1,1,2,0,293,297
7,39,0,0,0,291,1,0,1,0,290
7,39,0,1,0,294,1,0,1,0,293
7,39,0,2,4,294,1,1,2,0,293,297
7,40,0,0,0,291,1,0,1,0,290
7,40,0,1,0,294,1,0,1,0,293
7,40,0,2,4,294,1,1,2,0,293,297
7,41,0,0,0,291,1,0,1,0,290
7,41,0,1,0,294,1,0,1,0,293
7,41,0,2,5,293,1,1,2,0,292,297
7,42,0,0,0,291,1,0,1,0,290
7,42,0,1,0,294,1,0,1,0,293
7,42,0,2,7,291,1,1,2,0,290,297
7,43,0,0,0,291,1,0,1,0,290
7,43,0,1,0,294,1,0,1,0,293
7,43,0,2,8,290,1,1,2,0,289,297
7,44,0,0,0,291,1,0,1,0,290
7,44,0,1,0,294,1,0,1,0,293
7,44,0,2,8,290,1,1,2,0,289,297
7,45,0,0,0,291,1,0,1,0,290
7,45,0,1,0,294,1,0,1,0,293
7,45,0,2,7,291,1,1,2,0,290,297
7,46,0,0,0,291,1,0,1,0,290
7,46,0,1,0,294,1,0,1,0,293
7,46,0,2,7,291,1,1,2,0,290,297
7,47,0,0,0,291,1,0,1,0,290
7,47,0,1,0,294,1,0,1,0,293
7,47,0,2,8,290,1,1,2,0,289,297
8,0,0,0,0,291,1,0,1,0,290
8,0,0,1,46,254,1,2,3,0,35,289,299
8,0,0,2,25,273,2,2,4,0,17,65,72,297
